Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC10	ECC7	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC2	ECC7	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC3	ECC7	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC4	ECC7	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC7	ECC7	1	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC8	ECC7	1	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC9	ECC7	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC10	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC2	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC3	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC4	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC7	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC8	ECC8	2	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC9	ECC8	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC10	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC2	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC3	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC4	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC7	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC8	ECC9	0	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC9	ECC9	2	m2	66	Egg	2	2	0.956018518518518	0.941815938164784	0.492460317460317	0.24245064411938
ECC10	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC10	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC10	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC2	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC2	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC3	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC3	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC4	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC4	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC7	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC7	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC8	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC8	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC2	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC3	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC4	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC7	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC8	ECC9	0	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC9	ECC9	2	m3	66	Egg	2	2	0.897683397683398	1.1389784447145	0.211630952380952	0.175740577055325
ECC10	ECC10	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC10	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC2	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC2	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC3	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC3	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC4	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC4	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC7	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC7	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC7	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC7	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC7	1	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC7	1	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC7	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC8	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC8	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC2	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC3	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC4	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC7	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC8	ECC9	0	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC9	ECC9	2	m4	66	Egg	2	2	0.918627450980392	1.21913351840548	0.434277777777778	0.206063883566092
ECC10	ECC10	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC10	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC10	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC10	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC10	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC10	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC10	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC2	2	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC2	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC3	2	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC3	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC4	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC4	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC4	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC4	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC4	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC4	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC4	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC7	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC7	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC7	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC7	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC7	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC7	1	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC7	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC8	2	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC8	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC2	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC3	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC4	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC7	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC8	ECC9	0	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC9	ECC9	2	m5	66	Egg	2	2	0.737229437229437	1.73220179028541	0.229964285714286	0.176651702428826
ECC10	ECC10	1	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC10	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC10	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC10	1	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC10	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC10	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC10	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC2	2	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC2	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC3	2	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC3	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC4	2	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC4	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC7	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC7	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC7	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC7	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC7	1	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC7	1	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC7	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC8	2	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC8	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC2	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC3	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC4	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC7	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC8	ECC9	0	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC9	ECC9	2	m6	66	Egg	2	2	0.855555555555556	1.22848810013168	0.445035714285714	0.213240533672633
ECC10	ECC10	0	m7	66	Egg	2	2	0.867980295566502	1.26992701330074	0.389523809523809	0.214256852313156
ECC2	ECC10	0	m7	66	Egg	2	2	0.867980295566502	1.26992701330074	0.389523809523809	0.214256852313156
ECC3	ECC10	0	m7	66	Egg	2	2	0.867980295566502	1.26992701330074	0.389523809523809	0.214256852313156
