Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC2	ECC2	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC2	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC3	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC3	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC4	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC4	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC6	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC6	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC7	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC7	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC8	1	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC8	1	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC8	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC10	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC2	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC3	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC4	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC6	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC7	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC8	ECC9	0	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC9	ECC9	2	m1	9	Egg	2	2	0.906481481481481	1.08688960419597	0.41690873015873	0.189708037828533
ECC1	ECC1	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC1	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC10	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC10	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC2	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC2	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC3	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC3	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC4	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC4	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC6	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC6	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC7	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC7	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC8	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC8	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC10	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC2	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC3	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC4	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC6	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC7	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC8	ECC9	0	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC9	ECC9	2	m2	9	Egg	2	2	0.934203296703297	1.05655835989344	0.478928571428571	0.209563999120209
ECC1	ECC1	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC1	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC1	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC10	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC10	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC2	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC2	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC3	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC3	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC4	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC4	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC6	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC6	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC6	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC7	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC7	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC8	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC8	1	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC8	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC10	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC2	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC3	ECC9	2	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC4	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC6	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC7	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC8	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC9	ECC9	0	m3	9	Egg	2	2	0.818959435626102	1.81464180543781	0.132440476190476	0.120516212476825
ECC1	ECC1	1	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC10	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC2	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC3	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC4	ECC1	1	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC6	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC7	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
ECC8	ECC1	0	m4	9	Egg	2	2	0.854506802721088	1.52461133757136	0.32865873015873	0.1985005784219
